CellSize,CellShape,NucleusDensity,ChromatinTexture,CytoplasmSize,CellAdhesion,MitosisRate,NuclearMembrane,GrowthFactor,OxygenSaturation,Vascularization,InflammationMarkers,Diagnosis,CellType_Epthlial,CellType_Mesnchymal,CellType_???,GeneticMutation_Presnt,GeneticMutation_Absnt
-0.1365790063870135,-0.18133002473772147,-0.14086292551253793,-0.12886406650925145,-0.09451345788441311,-0.11655052580463093,-0.2364039226899385,-0.23494133008388277,-0.17334740253355202,-0.19676639106484628,-0.1723029897504485,-0.2584085892163044,1.101762687619266,-0.6418131497883105,-0.5904035559937899,1.546109805755517,0.9778523631178014,-0.9778523631178014
-0.12975640739931876,-0.15641522227826124,-0.16304014512505244,-0.1747364548975264,-0.04658469443101257,-0.17924146285919065,8.768744774670092,-0.23630132386755515,-0.1531780209190411,-0.18234341894465758,-0.21326911279756144,-0.2737271894881471,1.101762687619266,1.5580858702097802,-0.5904035559937899,-0.6467845920628796,-1.022649264569533,1.022649264569533
-0.17076863940245451,-0.22707053417563358,-0.1462688413137427,-0.16508823827167737,-0.13227574200039746,-0.1299365695321145,-0.2265371650965451,-0.18900340771502872,-0.16766540924542894,-0.19042644944106446,-0.1417266883279487,-0.19060179135658864,-0.9076364731145878,-0.6418131497883105,1.6937567361306989,-0.6467845920628796,-1.022649264569533,1.022649264569533
-0.1466066288432355,-0.1565984574395098,-0.1681009399269535,-0.15959032411875768,-0.09735231101413805,-0.17782490105114504,-0.24847328499064872,-0.20910036740547752,-0.18167578263842135,-0.17579041644184276,-0.1736011734814136,-0.2550272193995918,1.101762687619266,-0.6418131497883105,-0.5904035559937899,1.546109805755517,0.9778523631178014,-0.9778523631178014
-0.13469358574887821,-0.21829601475462515,-0.14925676988982098,-0.12017886368736733,-0.14291322640154208,-0.24530444121486075,-0.21487368719071767,-0.2905473541753286,-0.16232916644653447,-0.1959207190249475,-0.08065676955747147,-0.2554423467395016,1.101762687619266,-0.6418131497883105,1.6937567361306989,-0.6467845920628796,0.9778523631178014,-0.9778523631178014
-0.15101107056403962,-0.19036425290556053,-0.14149896486126595,-0.16209721567391938,-0.06784475893735056,-0.14435989869436094,-0.23884010089088498,-0.2236444113540224,-0.15683301096392668,-0.1999032861037202,-0.05328823522590364,-0.2740247960072567,1.101762687619266,-0.6418131497883105,-0.5904035559937899,1.546109805755517,-1.022649264569533,1.022649264569533
-0.13686799855995768,-0.15538462091321883,-0.15190097908234532,-0.19507162290371835,-0.17229525244676025,-0.13221043662559018,-0.22579442198516644,-0.14964205688737928,-0.26437277595057135,-0.16972277429642948,-0.24944475969656354,-0.11804000272478475,-0.9076364731145878,-0.6418131497883105,1.6937567361306989,-0.6467845920628796,-1.022649264569533,1.022649264569533
-0.23002511123532013,-0.14539534270677337,-0.14675611536206926,-0.119338057846521,-0.26370380948365996,-0.1386880510634061,-0.18848066894397933,-0.16602116173200726,-0.21613866950355412,-0.1865802230229637,-0.15107134732142896,-0.10990808470672922,-0.9076364731145878,1.5580858702097802,-0.5904035559937899,-0.6467845920628796,0.9778523631178014,-0.9778523631178014
-0.2286358025326801,-0.1334401598910033,-0.13621556710371002,-0.1350371935667116,-0.17961760014850725,-0.12974995432356368,-0.17380314725786758,-0.05664237846221976,-0.1575942193690854,-0.16601668976383485,-0.19967620448576365,-0.144132667300395,-0.9076364731145878,-0.6418131497883105,-0.5904035559937899,1.546109805755517,-1.022649264569533,1.022649264569533
-0.16351578148022808,-0.06135671662207677,-0.13292666240282622,-0.21210545082213056,-0.20421392875536204,-0.210099436120786,-0.17114400325963275,-0.04221580275642762,-0.2218507373285044,-0.15478701973832357,-0.2127146405019996,-0.08067611504180713,-0.9076364731145878,-0.6418131497883105,-0.5904035559937899,-0.6467845920628796,-1.022649264569533,1.022649264569533
-0.15639188144988292,-0.1787036826621325,-0.15871201662872822,-0.226920619544488,-0.13800138672387302,-0.135801320249289,-0.23335218763489826,-0.17828006592155338,-0.16205916481898558,-0.1746373181257198,-0.20861391536868004,-0.13764438706766938,1.101762687619266,1.5580858702097802,-0.5904035559937899,-0.6467845920628796,0.9778523631178014,-0.9778523631178014
-0.20496652744261987,-0.23796179859871205,-0.1575237136507464,-0.19060476071110355,-0.12741604201911874,-0.06296503467397624,-0.2421434807733927,-0.1579781032800053,-0.18182165771505845,-0.1861149966331219,-0.1691550899342472,-0.21253093191317673,1.101762687619266,-0.6418131497883105,-0.5904035559937899,1.546109805755517,-1.022649264569533,1.022649264569533
-0.19602178849759402,-0.2414525028189522,-0.1359842990308955,-0.2517564735559331,-0.3237224719822148,-0.21335759519101044,-0.176998006573193,-0.16214293739323143,-0.17362061280694774,-0.201556066581823,-0.12384747535893233,0.009422848245976594,-0.9076364731145878,-0.6418131497883105,-0.5904035559937899,1.546109805755517,-1.022649264569533,1.022649264569533
-0.13743140268793766,-0.12399503108746392,-0.14355788100019445,-0.15904918415742658,-0.0476658219685207,-0.16199634244476196,-0.23170974840556727,-0.2201272767650864,-0.11997753035362811,-0.1876985688817353,-0.18148734916512102,-0.25753228492528285,1.101762687619266,-0.6418131497883105,1.6937567361306989,-0.6467845920628796,-1.022649264569533,1.022649264569533
-0.12981456644906939,-0.17675500837515265,-0.17292763505966163,-0.0948377160829933,-0.11332505413052527,-0.2620818332325964,-0.23106089339412972,-0.2875962409145475,-0.178101030634309,-0.1816231460009134,-0.12468905922992192,-0.25450976902572486,1.101762687619266,1.5580858702097802,-0.5904035559937899,-0.6467845920628796,-1.022649264569533,1.022649264569533
-0.17070813026934,-0.179953005545718,-0.13647922068602367,-0.18018864456503403,-0.2333177297674418,-0.2620057004018383,-0.1678274252874923,-0.139165302271022,-0.25645323305172935,-0.18180823689895428,-0.19889519415208498,-0.08229081146521877,-0.9076364731145878,-0.6418131497883105,-0.5904035559937899,-0.6467845920628796,0.9778523631178014,-0.9778523631178014
-0.20081021617719416,-0.1631133523458152,-0.14261991156989773,-0.14223188535805942,-0.19148070290700742,-0.08283504361307276,-0.19651090566373014,-0.06119915417525951,-0.1660092001102013,-0.16241431788422728,-0.20083235609138086,-0.15438734306206203,-0.9076364731145878,-0.6418131497883105,1.6937567361306989,-0.6467845920628796,0.9778523631178014,-0.9778523631178014
-0.15710741091053812,-0.1457124986232774,-0.14930071501080663,-0.12372159205108975,-0.1333139629799302,-0.1993957029501933,-0.21671883128940125,-0.2531165468903728,-0.18577651090649266,-0.17140120086480728,-0.19864534949008264,-0.20696905685751596,1.101762687619266,-0.6418131497883105,1.6937567361306989,-0.6467845920628796,-1.022649264569533,1.022649264569533
-0.16630548544679977,-0.11419707830103445,-0.1605647131423461,-0.19539605319171272,-0.11114062416483142,-0.1273572343805635,-0.24439564652852083,-0.1813345192291768,-0.18898653997089415,-0.19717590022616877,-0.2769126895493758,-0.21032974740163526,1.101762687619266,1.5580858702097802,-0.5904035559937899,-0.6467845920628796,-1.022649264569533,1.022649264569533
-0.17099765805604739,-0.09716817269581053,-0.1357232673744935,-0.16418937155382612,-0.17712505105315207,-0.22072335540236346,-0.18440888029007527,-0.12503467398653628,-0.22544613834034227,-0.17180319523967036,-0.2865216229435691,-0.12624479240396808,-0.9076364731145878,1.5580858702097802,-0.5904035559937899,-0.6467845920628796,-1.022649264569533,1.022649264569533
-0.13815271884089536,-0.14502552908731203,-0.15346907755299252,-0.14201506703429476,-0.08842181625052775,-0.21809382902243585,-0.22809820263780833,-0.26554520454447383,-0.1419585590779201,-0.1895734386795246,-0.2592687860158018,-0.24899380020139553,1.101762687619266,-0.6418131497883105,1.6937567361306989,-0.6467845920628796,-1.022649264569533,1.022649264569533
-0.14167787733568588,-0.14143274964574243,-0.1726905709714158,-0.14762655016656892,-0.05642732350766076,-0.18718484868102572,-0.25712718201784074,-0.25402999397130843,-0.17490327806980419,-0.19925156024959256,-0.20114913214693092,-0.32216694492814035,1.101762687619266,-0.6418131497883105,-0.5904035559937899,1.546109805755517,0.9778523631178014,-0.9778523631178014
-0.1100326092731487,-0.17935690917460262,-0.1622917340566128,-0.10052432311396078,-0.1635189380732339,-0.22711199614126934,-0.22748863097258828,-0.2916531011913233,-0.1662510726901821,-0.17196232525211408,-0.22507186612225047,-0.31535584542720424,-0.9076364731145878,-0.6418131497883105,1.6937567361306989,-0.6467845920628796,-1.022649264569533,1.022649264569533
-0.18352573827537416,-0.21076157581297592,-0.14713163874167287,-0.15229201233584397,-0.22434099612462194,-0.10175458197445482,-0.20317585407927735,-0.12623270082254678,-0.22405106417337578,-0.19028435720315257,-0.1792821546665813,-0.11000833694334783,-0.9076364731145878,-0.6418131497883105,-0.5904035559937899,-0.6467845920628796,0.9778523631178014,-0.9778523631178014
-0.20451791122102464,-0.20513451799560384,-0.13132751078382054,-0.14859819119857207,-0.1954955441357591,-0.1490993415821618,-0.1745629409722081,-0.11309698821949069,-0.18782353412413605,-0.15758131758456023,-0.17812464146135618,-0.14650197588602165,-0.9076364731145878,1.5580858702097802,-0.5904035559937899,-0.6467845920628796,0.9778523631178014,-0.9778523631178014
-0.16114108045347467,-0.29470321770216795,-0.14876566156093315,-0.20484534683506375,-0.06969978242502997,-0.1196715971623353,-0.23575771857231495,-0.1913630221665643,-0.1534803788411803,-0.16506824957351393,-0.3073728377772281,-0.1844912357712425,1.101762687619266,-0.6418131497883105,-0.5904035559937899,-0.6467845920628796,-1.022649264569533,1.022649264569533
-0.13221249395428103,-0.22209658182336595,-0.14044671284612528,-0.26945404655464417,-0.2389066135308477,-0.2360392090418253,-0.1887594816540565,-0.13469178227594142,-0.26547825200661856,-0.17054878155547842,-0.10338564284772492,-0.011924819909706022,-0.9076364731145878,1.5580858702097802,-0.5904035559937899,-0.6467845920628796,0.9778523631178014,-0.9778523631178014
-0.19152099274145906,-0.25616187656029543,-0.1416027022462777,-0.14253522393187984,-0.17574500840278534,-0.14244697809376847,-0.18671108056038924,-0.11604893468343404,-0.22834291940265275,-0.18240222846485293,-0.1717003828894096,-0.13018937342828263,-0.9076364731145878,1.5580858702097802,-0.5904035559937899,-0.6467845920628796,0.9778523631178014,-0.9778523631178014
-0.15146336804454097,-0.1791122612893368,-0.15327654453727738,-0.15710913245047473,-0.0751709011353754,-0.11086618901025493,-0.23907423549142412,-0.21267988168910246,-0.15746396887002448,-0.17692146931231753,-0.2665713727446914,-0.23158163244097268,1.101762687619266,-0.6418131497883105,-0.5904035559937899,1.546109805755517,-1.022649264569533,1.022649264569533
-0.19882322334136823,-0.18827836715793406,-0.14568223654540052,-0.16080152265413986,-0.13773629395989181,-0.07565283186454574,-0.2150505561751825,-0.12063487104523876,-0.21511514132536544,-0.1586899097230026,-0.12230575965317231,-0.21221569355388784,-0.9076364731145878,-0.6418131497883105,1.6937567361306989,-0.6467845920628796,-1.022649264569533,1.022649264569533
-0.1666140976864575,-0.16427391272498665,0.08620951000759976,-0.2855185165431014,-0.28837670715818137,8.363769312039597,-0.19512338562686596,-0.5175233281753543,-0.2583050767848365,-0.18648555456297147,-0.10494536710993449,-0.0774069240832145,-0.9076364731145878,-0.6418131497883105,-0.5904035559937899,1.546109805755517,-1.022649264569533,1.022649264569533
-0.19926116143967937,-0.17212613513244895,-0.1520268402885545,-0.08273221837138722,-0.1480358649692302,-0.15915452630116958,-0.20016373353898448,-0.09396434920254362,-0.28803360804542094,-0.16738978171584673,-0.3444863470560632,-0.21131151592790848,-0.9076364731145878,-0.6418131497883105,-0.5904035559937899,1.546109805755517,-1.022649264569533,1.022649264569533
-0.16015083515123998,-0.07340443047866564,-0.1494900680320286,-0.17416580817473706,-0.1747207622157723,-0.12354251836414949,-0.24675084539360642,-0.2066681964066743,-0.1336593100285967,-0.18662361179233777,-0.17755192536686482,-0.2632647375162972,-0.9076364731145878,1.5580858702097802,-0.5904035559937899,-0.6467845920628796,0.9778523631178014,-0.9778523631178014
-0.16543838236956615,-0.20584917053432408,-0.1387143493549148,-0.2050131853698128,-0.2179605477955179,-0.26977878169281716,-0.17299589480097716,-0.14426318291872997,-0.222200038081124,-0.19239641678522315,-0.16053333261748048,-0.09833514655147212,-0.9076364731145878,-0.6418131497883105,-0.5904035559937899,1.546109805755517,0.9778523631178014,-0.9778523631178014
-0.21411937574201867,-0.18914501287029728,-0.1362948472025253,-0.1250360936316734,-0.20777555815463555,-0.12336255787124803,-0.17783701293337903,-0.09311076814313851,-0.17960464960955777,-0.16052453088590485,-0.1525369286211784,-0.120028242896146,-0.9076364731145878,-0.6418131497883105,1.6937567361306989,-0.6467845920628796,0.9778523631178014,-0.9778523631178014
-0.13921472144176167,-0.15613237682292094,-0.1670773938513261,-0.14269563457916173,-0.16686192402725708,-0.1835444671387111,-0.22420363404520197,-0.20051606242061235,5.895263273613659,-0.16412852952164178,-0.05362945609216681,-0.20517340589542965,1.101762687619266,-0.6418131497883105,-0.5904035559937899,-0.6467845920628796,0.9778523631178014,-0.9778523631178014
-0.2113407351668024,-0.18979236026825538,-0.1509818071821416,-0.09360352727701123,-0.19985080449611892,-0.09766721485614638,-0.19430588344808825,-0.10363002405206204,-0.21442419689221176,-0.18291997605333943,-0.2658028584644519,-0.13730924357961652,-0.9076364731145878,-0.6418131497883105,1.6937567361306989,-0.6467845920628796,-1.022649264569533,1.022649264569533
-0.22359391452961577,-0.17341028843011091,-0.13066036120012367,-0.19116073715276782,-0.26510026547894316,-0.1974590495153098,-0.16249111763114119,-0.10989297217092646,-0.1754819774749686,-0.16759722287179085,-0.11139603481930928,-0.02008347864868911,-0.9076364731145878,-0.6418131497883105,1.6937567361306989,-0.6467845920628796,0.9778523631178014,-0.9778523631178014
-0.20992091633194807,-0.13785649542135708,-0.13903016443187263,-0.15868177505115857,-0.19904877003546184,-0.221869041082649,-0.1919321433114905,-0.12912655166770187,-0.21896737373887804,-0.18100117719924813,-0.23641517000159085,-0.11762076516484073,-0.9076364731145878,1.5580858702097802,-0.5904035559937899,-0.6467845920628796,-1.022649264569533,1.022649264569533
-0.1495419832752643,-0.09709567552574892,-0.15048559820585602,-0.16127467740836943,-0.1302244328492048,-0.16386363922143002,-0.2454609880488418,-0.19403948934543602,-0.14643583037092067,-0.19747548203208065,-0.05317733772297788,-0.24168281472993464,-0.9076364731145878,-0.6418131497883105,-0.5904035559937899,1.546109805755517,-1.022649264569533,1.022649264569533
-0.18282040308676695,-0.05528534476308946,-0.1319324286147693,-0.2514091140334054,-0.24318949685747085,-0.22041183164583214,-0.16283637618557878,-0.10476720762987625,-0.20719261016265497,-0.16115814096238104,-0.1810066179293425,-0.0012137479338080244,-0.9076364731145878,-0.6418131497883105,1.6937567361306989,-0.6467845920628796,-1.022649264569533,1.022649264569533
-0.23903947223961577,-0.18922274322949886,-0.13664928625246525,-0.18554083866381574,-0.27171974234591156,-0.20481185943759322,-0.17220427143130365,-0.1040735702890981,-0.20215896170133488,-0.1840095309087514,-0.23805821581907705,-0.035889241567470635,-0.9076364731145878,-0.6418131497883105,-0.5904035559937899,-0.6467845920628796,-1.022649264569533,1.022649264569533
-0.10666591287534456,-0.2812329417128981,-0.15788949224611046,-0.2048200861332065,-0.1972400149669726,-0.15517826127466738,-0.22888822211280688,-0.16886210647957695,-0.14813819043053092,-0.17406727589872376,-0.24156039891076866,-0.16002473845279444,1.101762687619266,-0.6418131497883105,-0.5904035559937899,-0.6467845920628796,0.9778523631178014,-0.9778523631178014
-0.18225731053835045,-0.19086390666233857,-0.14425968099403416,-0.18547514202113596,-0.21642122153545273,-0.2486598486116038,-0.18567176730911694,-0.16950264998574632,-0.22714543608558585,-0.19934292248280328,-0.1524632833333985,-0.0642530474453591,-0.9076364731145878,-0.6418131497883105,-0.5904035559937899,1.546109805755517,0.9778523631178014,-0.9778523631178014
-0.19815831972052075,-0.20047905114426043,-0.13842466267733095,-0.18292058250495336,-0.1831251765442461,-0.17638177913511824,-0.18422817127257285,-0.14180122269223283,-0.22699519437899995,-0.156824995932563,-0.1216590371812126,-0.06595088652673504,-0.9076364731145878,1.5580858702097802,-0.5904035559937899,-0.6467845920628796,-1.022649264569533,1.022649264569533
